"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2019-06-18 22:18:00",145231,"20190618","221800",169.9292,13.67,2.275,2.411,"NAN",-1.696,-72.9,-58.15,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-117.4,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:19:00",145232,"20190618","221900",169.9299,13.67,2.581,2.615,"NAN",-1.71,-72.9,-58.12,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-117.4,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:20:00",145233,"20190618","222000",169.9306,13.67,2.581,2.547,"NAN",-1.724,-72.89,-58.12,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:21:00",145234,"20190618","222100",169.9313,13.67,2.173,2.139,"NAN",-1.724,-72.9,-58.12,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:22:00",145235,"20190618","222200",169.9319,13.67,2.004,2.004,"NAN",-1.751,-72.9,-58.08,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:23:00",145236,"20190618","222300",169.9326,13.68,2.004,2.004,"NAN",-1.751,-72.89,-58.08,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-117.4,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:24:00",145237,"20190618","222400",169.9333,13.68,2.004,2.072,"NAN",-1.778,-72.9,-58.08,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:25:00",145238,"20190618","222500",169.934,13.68,2.004,2.004,"NAN",-1.778,-72.9,-58.08,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:26:00",145239,"20190618","222600",169.9347,13.68,2.004,2.004,"NAN",-1.805,-72.9,-58.08,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-117.4,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:27:00",145240,"20190618","222700",169.9354,13.68,1.97,2.004,"NAN",-1.805,-72.9,-58.08,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:28:00",145241,"20190618","222800",169.9361,13.68,2.004,2.004,"NAN",-1.818,-72.9,-58.05,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:29:00",145242,"20190618","222900",169.9368,13.68,1.97,2.004,"NAN",-1.832,-72.9,-58.05,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:30:00",145243,"20190618","223000",169.9375,13.66,2.004,2.479,"NAN",-1.846,-72.9,-58.05,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-117.4,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:31:00",145244,"20190618","223100",169.9382,13.68,2.615,2.785,"NAN",-1.859,-72.9,-58.05,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:32:00",145245,"20190618","223200",169.9389,13.68,2.615,2.513,"NAN",-1.873,-72.88,-58.05,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:33:00",145246,"20190618","223300",169.9396,13.68,2.411,2.751,"NAN",-1.886,-72.91,-58.02,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-117.4,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:34:00",145247,"20190618","223400",169.9403,13.68,2.581,2.785,"NAN",-1.886,-72.89,-57.98,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:35:00",145248,"20190618","223500",169.941,13.68,2.615,2.377,"NAN",-1.886,-72.91,-57.98,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:36:00",145249,"20190618","223600",169.9417,13.68,2.072,2.004,"NAN",-1.9,-72.89,-57.98,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:37:00",145250,"20190618","223700",169.9424,13.68,2.004,2.004,"NAN",-1.914,-72.88,-57.95,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:38:00",145251,"20190618","223800",169.9431,13.68,1.97,2.106,"NAN",-1.927,-72.88,-57.92,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:39:00",145252,"20190618","223900",169.9438,13.68,2.004,2.004,"NAN",-1.941,-72.89,-57.92,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:40:00",145253,"20190618","224000",169.9444,13.68,2.004,2.004,"NAN",-1.941,-72.9,-57.92,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:41:00",145254,"20190618","224100",169.9451,13.68,2.004,2.004,"NAN",-1.954,-72.89,-57.89,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:42:00",145255,"20190618","224200",169.9458,13.68,2.004,2.004,"NAN",-1.968,-72.89,-57.89,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:43:00",145256,"20190618","224300",169.9465,13.68,2.072,2.004,"NAN",-1.982,-72.89,-57.85,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-117.4,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:44:00",145257,"20190618","224400",169.9472,13.68,2.004,2.004,"NAN",-1.995,-72.91,-57.85,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-117.4,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:45:00",145258,"20190618","224500",169.9479,13.68,2.072,2.955,"NAN",-2.009,-72.89,-57.85,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:46:00",145259,"20190618","224600",169.9486,13.68,2.581,2.615,"NAN",-2.022,-72.89,-57.85,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:47:00",145260,"20190618","224700",169.9493,13.68,2.581,2.479,"NAN",-2.036,-72.89,-57.82,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:48:00",145261,"20190618","224800",169.95,13.68,2.275,2.581,"NAN",-2.049,-72.9,-57.79,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:49:00",145262,"20190618","224900",169.9507,13.68,2.547,3.77,"NAN",-2.049,-72.9,-57.79,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-117.4,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:50:00",145263,"20190618","225000",169.9514,13.68,2.547,2.241,"NAN",-2.077,-72.9,-57.75,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:51:00",145264,"20190618","225100",169.9521,13.68,2.004,2.004,"NAN",-2.077,-72.9,-57.75,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-117.4,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:52:00",145265,"20190618","225200",169.9528,13.68,2.004,2.004,"NAN",-2.104,-72.9,-57.75,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:53:00",145266,"20190618","225300",169.9535,13.68,1.936,2.004,"NAN",-2.117,-72.9,-57.72,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:54:00",145267,"20190618","225400",169.9542,13.68,1.97,2.004,"NAN",-2.131,-72.9,-57.72,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-117.4,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:55:00",145268,"20190618","225500",169.9549,13.68,1.97,2.004,"NAN",-2.131,-72.9,-57.72,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:56:00",145269,"20190618","225600",169.9556,13.68,1.936,2.004,"NAN",-2.158,-72.9,-57.69,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-117.4,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:57:00",145270,"20190618","225700",169.9563,13.68,2.004,2.14,"NAN",-2.158,-72.9,-57.65,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:58:00",145271,"20190618","225800",169.957,13.68,1.936,2.004,"NAN",-2.172,-72.9,-57.65,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 22:59:00",145272,"20190618","225900",169.9576,13.68,2.004,2.072,"NAN",-2.185,-72.9,-57.65,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-117.4,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 23:00:00",145273,"20190618","230000",169.9583,13.68,2.921,3.124,"NAN",-2.199,-72.9,-57.62,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 23:01:00",145274,"20190618","230100",169.959,13.68,2.547,2.581,"NAN",-2.212,-72.9,-57.62,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 23:02:00",145275,"20190618","230200",169.9597,13.68,2.547,2.615,"NAN",-2.226,-72.9,-57.58,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 23:03:00",145276,"20190618","230300",169.9604,13.68,2.377,2.581,"NAN",-2.24,-72.9,-57.58,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 23:04:00",145277,"20190618","230400",169.9611,13.68,2.581,2.581,"NAN",-2.253,-72.9,-57.58,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-117.4,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 23:05:00",145278,"20190618","230500",169.9618,13.68,2.513,2.072,"NAN",-2.267,-72.9,-57.58,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 23:06:00",145279,"20190618","230600",169.9625,13.68,1.936,2.004,"NAN",-2.294,-72.9,-57.55,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-117.4,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 23:07:00",145280,"20190618","230700",169.9632,13.68,1.936,2.004,"NAN",-2.294,-72.9,-57.55,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 23:08:00",145281,"20190618","230800",169.9639,13.68,2.072,2.004,"NAN",-2.321,-72.9,-57.55,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-117.4,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 23:09:00",145282,"20190618","230900",169.9646,13.68,1.97,2.004,"NAN",-2.321,-72.9,-57.52,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 23:10:00",145283,"20190618","231000",169.9653,13.68,2.004,2.038,"NAN",-2.348,-72.9,-57.52,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 23:11:00",145284,"20190618","231100",169.966,13.68,2.004,2.004,"NAN",-2.348,-72.9,-57.48,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 23:12:00",145285,"20190618","231200",169.9667,13.68,2.004,2.004,"NAN",-2.375,-72.9,-57.48,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 23:13:00",145286,"20190618","231300",169.9674,13.68,2.004,2.072,"NAN",-2.389,-72.9,-57.48,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-117.4,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 23:14:00",145287,"20190618","231400",169.968,13.67,5.808,2.106,"NAN",-2.402,-72.9,-57.45,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-117.4,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 23:15:00",145288,"20190618","231500",169.9688,13.68,2.411,2.615,"NAN",-2.416,-72.9,-57.45,-273.2,"NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-117.4,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 23:16:00",145289,"20190618","231600",169.9694,13.68,2.547,2.615,"NAN",-2.43,-72.9,-57.45,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-117.4,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 23:17:00",145290,"20190618","231700",169.9701,13.68,2.445,2.242,"NAN",-2.443,-72.9,-57.41,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 23:18:00",145291,"20190618","231800",169.9708,13.68,2.547,2.615,"NAN",-2.457,-72.9,-57.38,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-117.4,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
"2019-06-18 23:19:00",145292,"20190618","231900",169.9715,13.68,2.547,2.615,"NAN",-2.47,-72.9,-57.38,"NAN","NAN",0,0,"NAN","NAN","NAN",-273.2,"NAN","NAN",0,0,"NAN","NAN",0,0,"NAN",0,0,"NAN","NAN",0,0,-111.6,"NAN",0,0,"NAN","NAN","NAN","NAN","NAN","NAN",0,-999,"NAN",-999,-999,0,"NAN",0,-999,"NAN",-999,-999,0
